user_id,prediction(adopter)
475217,1
475218,1
475235,1
475243,1
475255,1
475283,1
475285,1
475292,1
475329,1
475331,1
475356,1
475388,1
475392,1
475417,1
475422,1
475464,1
475467,1
475481,1
475497,1
475506,1
475513,1
475524,1
475532,1
475536,1
475544,1
475560,1
475591,1
475603,1
475605,1
475625,1
475627,1
475629,1
475718,1
475752,1
475766,1
475775,1
475801,1
475802,1
475804,1
475819,1
475824,1
475851,1
475853,1
475854,1
475859,1
475886,1
475909,1
475933,1
475938,1
475998,1
476021,1
476055,1
476072,1
476137,1
476141,1
476145,1
476163,1
476172,1
476173,1
476182,1
476196,1
476220,1
476271,1
476293,1
476295,1
476304,1
476353,1
476362,1
476378,1
476405,1
476408,1
476422,1
476424,1
476507,1
476508,1
476537,1
476559,1
476570,1
476578,1
476593,1
476610,1
476641,1
476655,1
476682,1
476684,1
476691,1
476728,1
476737,1
476762,1
476767,1
476787,1
476791,1
476804,1
476865,1
476869,1
476883,1
476900,1
476907,1
476946,1
476954,1
476957,1
476986,1
476995,1
477034,1
477048,1
477068,1
477091,1
477107,1
477108,1
477118,1
477148,1
477155,1
477205,1
477215,1
477246,1
477337,1
477347,1
477376,1
477384,1
477419,1
477420,1
477455,1
477488,1
477495,1
477535,1
477545,1
477563,1
477565,1
477606,1
477618,1
477620,1
477627,1
477647,1
477677,1
477679,1
477694,1
477730,1
477737,1
477742,1
477754,1
477756,1
477764,1
477770,1
477773,1
477777,1
477855,1
477864,1
477869,1
477874,1
477882,1
477911,1
477938,1
477950,1
477965,1
477971,1
477973,1
478022,1
478033,1
478056,1
478093,1
478132,1
478141,1
478178,1
478193,1
478217,1
478244,1
478280,1
478291,1
478373,1
478380,1
478386,1
478392,1
478404,1
478445,1
478446,1
478461,1
478469,1
478500,1
478524,1
478567,1
478573,1
478577,1
478624,1
478633,1
478651,1
478666,1
478693,1
478727,1
478749,1
478785,1
478799,1
478868,1
478883,1
478897,1
478903,1
478913,1
478939,1
478965,1
479043,1
479075,1
479089,1
479119,1
479128,1
479142,1
479151,1
479157,1
479168,1
479178,1
479180,1
479189,1
479193,1
479223,1
479250,1
479272,1
479284,1
479301,1
479306,1
479313,1
479346,1
479353,1
479366,1
479384,1
479390,1
479404,1
479437,1
479450,1
479481,1
479498,1
479515,1
479582,1
479597,1
479600,1
479614,1
479623,1
479634,1
479678,1
479690,1
479697,1
479701,1
479711,1
479751,1
479764,1
479823,1
479824,1
479830,1
479850,1
479855,1
479859,1
479901,1
479903,1
479922,1
479953,1
479956,1
479961,1
479981,1
480049,1
480051,1
480076,1
480097,1
480098,1
480102,1
480106,1
480171,1
480179,1
480190,1
480192,1
480200,1
480213,1
480227,1
480230,1
480275,1
480282,1
480288,1
480303,1
480309,1
480310,1
480350,1
480383,1
480401,1
480406,1
480411,1
480425,1
480435,1
480509,1
480552,1
480554,1
480568,1
480599,1
480607,1
480633,1
480669,1
480673,1
480678,1
480680,1
480685,1
480692,1
480696,1
480713,1
480716,1
480796,1
480822,1
480844,1
480848,1
480864,1
480870,1
480878,1
480904,1
480929,1
480934,1
480968,1
480972,1
480982,1
481030,1
481032,1
481072,1
481077,1
481119,1
481136,1
481184,1
481204,1
481242,1
481251,1
481253,1
481280,1
481295,1
481297,1
481340,1
481344,1
481347,1
481364,1
481376,1
481379,1
481397,1
481409,1
481413,1
481418,1
481437,1
481458,1
481461,1
481463,1
481466,1
481494,1
481516,1
481537,1
481546,1
481587,1
481590,1
481618,1
481623,1
481731,1
481735,1
481765,1
481782,1
481788,1
481824,1
481840,1
481854,1
481929,1
481931,1
481944,1
481958,1
481960,1
482030,1
482032,1
482082,1
482083,1
482091,1
482098,1
482100,1
482207,1
482231,1
482253,1
482257,1
482281,1
482290,1
482292,1
482335,1
482363,1
482371,1
482377,1
482378,1
482416,1
482432,1
482434,1
482443,1
482465,1
482476,1
482492,1
482502,1
482524,1
482526,1
482534,1
482541,1
482549,1
482566,1
482676,1
482681,1
482728,1
482729,1
482739,1
482814,1
482820,1
482826,1
482846,1
482889,1
482913,1
482948,1
482962,1
482968,1
482976,1
483022,1
483106,1
483108,1
483114,1
483120,1
483128,1
483141,1
483235,1
483277,1
483278,1
483286,1
483309,1
483315,1
483338,1
483343,1
483346,1
483347,1
483350,1
483352,1
483362,1
483376,1
483393,1
483417,1
483442,1
483457,1
483485,1
483500,1
483518,1
483524,1
483539,1
483545,1
483642,1
483665,1
483672,1
483704,1
483708,1
483723,1
483733,1
483744,1
483758,1
483761,1
483840,1
483854,1
483891,1
483929,1
483939,1
483944,1
483995,1
484022,1
484035,1
484081,1
484150,1
484151,1
484157,1
484187,1
484197,1
484199,1
484203,1
484293,1
484296,1
484300,1
484302,1
484315,1
484352,1
484354,1
484356,1
484366,1
484415,1
484464,1
484473,1
484493,1
484502,1
484518,1
484534,1
484586,1
484595,1
484618,1
484624,1
484639,1
484648,1
484672,1
484693,1
484773,1
484775,1
484836,1
484886,1
484893,1
484905,1
484948,1
484955,1
484959,1
484967,1
484984,1
485002,1
485038,1
485057,1
485066,1
485067,1
485073,1
485087,1
485136,1
485161,1
485203,1
485213,1
485223,1
485233,1
485256,1
485271,1
485272,1
485291,1
485335,1
485340,1
485353,1
485377,1
485382,1
485389,1
485407,1
485411,1
485457,1
485465,1
485482,1
485505,1
485568,1
485580,1
485582,1
485584,1
485672,1
485674,1
485695,1
485769,1
485776,1
485786,1
485799,1
485808,1
485811,1
485842,1
485902,1
485920,1
485930,1
485970,1
485983,1
485993,1
486029,1
486035,1
486062,1
486109,1
486137,1
486167,1
486215,1
486226,1
486278,1
486306,1
486307,1
486333,1
486371,1
486439,1
486453,1
486461,1
486462,1
486501,1
486506,1
486558,1
486559,1
486568,1
486589,1
486601,1
486687,1
486691,1
486694,1
486698,1
486717,1
486736,1
486757,1
486761,1
486768,1
486793,1
486834,1
486861,1
486863,1
486876,1
486886,1
486893,1
486916,1
486968,1
486982,1
487014,1
487036,1
487044,1
487120,1
487133,1
487159,1
487208,1
487220,1
487223,1
487299,1
487341,1
487349,1
487366,1
487380,1
487385,1
487387,1
487425,1
487475,1
487491,1
487495,1
487536,1
487540,1
487547,1
487567,1
487569,1
487570,1
487592,1
487616,1
487622,1
487629,1
487645,1
487650,1
487660,1
487674,1
487676,1
487691,1
487704,1
487707,1
487728,1
487737,1
487775,1
487778,1
487790,1
487807,1
487813,1
487851,1
487872,1
487912,1
487917,1
487918,1
487956,1
487963,1
487967,1
488055,1
488067,1
488121,1
488128,1
488133,1
488143,1
488155,1
488158,1
488166,1
488208,1
488230,1
488231,1
488237,1
488245,1
488280,1
488287,1
488323,1
488355,1
488367,1
488374,1
488417,1
488439,1
488472,1
488511,1
488514,1
488577,1
488590,1
488603,1
488634,1
488640,1
488658,1
488673,1
488682,1
488683,1
488750,1
488754,1
488795,1
488809,1
488883,1
488992,1
489006,1
489053,1
489114,1
489124,1
489140,1
489169,1
489182,1
489203,1
489209,1
489228,1
489238,1
489241,1
489287,1
489316,1
489338,1
489359,1
489364,1
489389,1
489441,1
489443,1
489471,1
489479,1
489526,1
489530,1
489582,1
489596,1
489603,1
489657,1
489674,1
489678,1
489685,1
489689,1
489691,1
489740,1
489766,1
489774,1
489825,1
489844,1
489885,1
489903,1
489910,1
489911,1
489913,1
489998,1
490049,1
490064,1
490065,1
490085,1
490102,1
490119,1
490199,1
490204,1
490205,1
490216,1
490247,1
490248,1
490315,1
490318,1
490337,1
490354,1
490365,1
490382,1
490384,1
490413,1
490441,1
490447,1
490450,1
490479,1
490491,1
490507,1
490543,1
490593,1
490601,1
490602,1
490625,1
490663,1
490731,1
490732,1
490733,1
490748,1
490757,1
490770,1
490786,1
490788,1
490789,1
490810,1
490827,1
490850,1
490862,1
490868,1
490869,1
490876,1
490888,1
490918,1
490923,1
490932,1
490978,1
491009,1
491013,1
491024,1
491059,1
491072,1
491078,1
491148,1
491152,1
491163,1
491169,1
491183,1
491218,1
491261,1
491273,1
491302,1
491304,1
491340,1
491360,1
491361,1
491366,1
491380,1
491397,1
491432,1
491442,1
491477,1
491508,1
491511,1
491515,1
491521,1
491526,1
491546,1
491565,1
491573,1
491587,1
491600,1
491608,1
491620,1
491623,1
491634,1
491638,1
491639,1
491641,1
491648,1
491661,1
491670,1
491682,1
491696,1
491701,1
491721,1
491725,1
491746,1
491748,1
491773,1
491828,1
491869,1
491884,1
491905,1
491918,1
491935,1
491938,1
491983,1
491997,1
491998,1
492015,1
492024,1
492061,1
492068,1
492137,1
492183,1
492206,1
492232,1
492258,1
492327,1
492330,1
492342,1
492413,1
492458,1
492488,1
492500,1
492521,1
492529,1
492533,1
492592,1
492600,1
492601,1
492631,1
492643,1
492650,1
492654,1
492657,1
492660,1
492675,1
492741,1
492756,1
492760,1
492781,1
492882,1
492889,1
492897,1
492899,1
492910,1
492915,1
492927,1
492941,1
492951,1
492998,1
493012,1
493036,1
493060,1
493071,1
493114,1
493116,1
493156,1
493169,1
493173,1
493189,1
493208,1
493221,1
493232,1
493282,1
493284,1
493287,1
493312,1
493317,1
493329,1
493334,1
493343,1
493374,1
493375,1
493417,1
493441,1
493456,1
493468,1
493505,1
493515,1
493571,1
493613,1
493616,1
493658,1
493665,1
493668,1
493716,1
493771,1
493813,1
493814,1
493817,1
493855,1
493857,1
493861,1
493902,1
493974,1
493978,1
494028,1
494064,1
494198,1
494295,1
494317,1
494370,1
494382,1
494412,1
494427,1
494472,1
494488,1
494500,1
494507,1
494520,1
494529,1
494533,1
494540,1
494553,1
494565,1
494588,1
494596,1
494608,1
494627,1
494649,1
494659,1
494690,1
494705,1
494726,1
494746,1
494748,1
494767,1
494810,1
494822,1
494828,1
494829,1
494846,1
494848,1
494882,1
494920,1
494940,1
494963,1
495029,1
495049,1
495053,1
495058,1
495064,1
495075,1
495099,1
495109,1
495114,1
495127,1
495220,1
495250,1
495261,1
495313,1
495319,1
495336,1
495364,1
495382,1
495418,1
495438,1
495461,1
495473,1
495512,1
495536,1
495558,1
495572,1
495609,1
495622,1
495625,1
495635,1
495642,1
495643,1
495651,1
495658,1
495667,1
495694,1
495720,1
495746,1
495789,1
495795,1
495823,1
495836,1
495858,1
495874,1
495956,1
495958,1
495968,1
496005,1
496010,1
496049,1
496087,1
496096,1
496109,1
496117,1
496118,1
496188,1
496197,1
496208,1
496215,1
496244,1
496247,1
496267,1
496270,1
496277,1
496297,1
496301,1
496327,1
496358,1
496380,1
496389,1
496394,1
496414,1
496421,1
496424,1
496454,1
496472,1
496486,1
496496,1
496519,1
496551,1
496558,1
496610,1
496622,1
496628,1
496631,1
496664,1
496688,1
496701,1
496755,1
496797,1
496825,1
496840,1
496842,1
496846,1
496848,1
496861,1
496886,1
496899,1
497020,1
497034,1
497036,1
497054,1
497067,1
497070,1
497086,1
497125,1
497135,1
497149,1
497191,1
497198,1
497201,1
497222,1
497257,1
497299,1
497315,1
497321,1
497331,1
497334,1
497377,1
497393,1
497413,1
497430,1
497435,1
497443,1
497447,1
497459,1
497469,1
497486,1
497494,1
497530,1
497547,1
497550,1
497554,1
497589,1
497645,1
497665,1
497667,1
497688,1
497739,1
497742,1
497744,1
497745,1
497763,1
497770,1
497820,1
497852,1
497855,1
497864,1
497867,1
497885,1
497917,1
497947,1
497963,1
497964,1
498030,1
498050,1
498061,1
498080,1
498134,1
498141,1
498169,1
498180,1
498194,1
498207,1
498214,1
498311,1
498366,1
498387,1
498400,1
498455,1
498484,1
498510,1
498535,1
498592,1
498618,1
498630,1
498653,1
498671,1
498679,1
498685,1
498700,1
498708,1
498723,1
498747,1
498809,1
498824,1
498831,1
498845,1
498871,1
498902,1
498926,1
498957,1
498966,1
498976,1
499000,1
499004,1
499019,1
499071,1
499103,1
499124,1
499140,1
499141,1
499142,1
499234,1
499243,1
499253,1
499259,1
499263,1
499278,1
499289,1
499314,1
499321,1
499345,1
499348,1
499392,1
499423,1
499430,1
499467,1
499478,1
499532,1
499542,1
499567,1
499573,1
499574,1
499579,1
499582,1
499596,1
499605,1
499615,1
499620,1
499640,1
499645,1
499660,1
499671,1
499678,1
499679,1
499682,1
499724,1
499729,1
499749,1
499752,1
499790,1
499797,1
499803,1
499861,1
499863,1
499870,1
499892,1
499924,1
499989,1
499994,1
500009,1
500106,1
500113,1
500119,1
500164,1
500211,1
500227,1
500248,1
500250,1
500265,1
500269,1
500271,1
500310,1
500323,1
500324,1
500340,1
500344,1
500403,1
500406,1
500415,1
500440,1
500451,1
500471,1
500510,1
500537,1
500547,1
500558,1
500565,1
500578,1
500588,1
500610,1
500616,1
500666,1
500691,1
500708,1
500718,1
500719,1
500724,1
500735,1
500737,1
500748,1
500758,1
500779,1
500831,1
500859,1
500862,1
500884,1
500886,1
500890,1
500899,1
500953,1
500973,1
500999,1
501001,1
501019,1
501026,1
501066,1
501084,1
501100,1
501106,1
501107,1
501109,1
501121,1
501128,1
501129,1
501138,1
501148,1
501154,1
501159,1
501165,1
501167,1
501172,1
501180,1
501262,1
501265,1
501275,1
501277,1
501309,1
501313,1
501426,1
501461,1
501511,1
501514,1
501547,1
501564,1
501575,1
501604,1
501605,1
501612,1
501613,1
501640,1
501655,1
501659,1
501684,1
501754,1
501902,1
501949,1
501980,1
502028,1
502049,1
502065,1
502072,1
502076,1
502084,1
502090,1
502095,1
502108,1
502134,1
502138,1
502144,1
502167,1
502181,1
502188,1
502190,1
502220,1
502221,1
502229,1
502267,1
502293,1
502320,1
502322,1
502329,1
502334,1
502337,1
502349,1
502351,1
502356,1
502373,1
502436,1
502437,1
502445,1
502454,1
502466,1
502477,1
502490,1
502517,1
502531,1
502535,1
502579,1
502611,1
502617,1
502643,1
502646,1
502676,1
502709,1
502737,1
502747,1
502753,1
502754,1
502768,1
502769,1
502900,1
502906,1
502926,1
502956,1
502957,1
503032,1
503050,1
503056,1
503071,1
503112,1
503148,1
503176,1
503184,1
503205,1
503245,1
503256,1
503269,1
503273,1
503280,1
503285,1
503315,1
503318,1
503345,1
503361,1
503371,1
503373,1
503410,1
503412,1
503418,1
503438,1
503441,1
503464,1
503470,1
503483,1
503486,1
503495,1
503519,1
503590,1
503640,1
503653,1
503668,1
503669,1
503670,1
503688,1
503721,1
503722,1
503735,1
503744,1
503761,1
503793,1
503798,1
503804,1
503807,1
503808,1
503824,1
503841,1
503874,1
503886,1
503895,1
503903,1
503917,1
503924,1
503953,1
503956,1
504008,1
504016,1
504025,1
504100,1
504137,1
504151,1
504176,1
504189,1
504243,1
504248,1
504261,1
504278,1
504298,1
504310,1
504330,1
504367,1
504383,1
504403,1
504405,1
504418,1
504440,1
504471,1
504486,1
504493,1
504517,1
504521,1
504548,1
504549,1
504562,1
504567,1
504591,1
504596,1
504598,1
504641,1
504646,1
504652,1
504667,1
504702,1
504779,1
504785,1
504789,1
504791,1
504817,1
504820,1
504850,1
504859,1
504903,1
504927,1
504954,1
505020,1
505030,1
505039,1
505069,1
505095,1
505099,1
505100,1
505103,1
505113,1
505118,1
505167,1
505178,1
505207,1
505230,1
505239,1
505270,1
505276,1
505286,1
505327,1
505360,1
505377,1
505391,1
505469,1
505499,1
505531,1
505550,1
505572,1
505581,1
505594,1
505600,1
505622,1
505639,1
505671,1
505705,1
505716,1
505733,1
505734,1
505739,1
505752,1
505765,1
505766,1
505771,1
505801,1
505839,1
505884,1
505895,1
505969,1
505975,1
506013,1
506019,1
506028,1
506030,1
506031,1
506035,1
506086,1
506105,1
506129,1
506147,1
506183,1
506195,1
506197,1
506232,1
506233,1
506281,1
506301,1
506317,1
506370,1
506387,1
506391,1
506412,1
506420,1
506422,1
506440,1
506444,1
506459,1
506468,1
506472,1
506483,1
506499,1
506538,1
506547,1
506584,1
506592,1
506630,1
506648,1
506653,1
506659,1
506670,1
506682,1
506699,1
506724,1
506725,1
506820,1
506827,1
506831,1
506855,1
506859,1
506866,1
506899,1
506909,1
506918,1
506988,1
507003,1
507012,1
507031,1
507040,1
507071,1
507079,1
507086,1
507129,1
507130,1
507191,1
507223,1
507257,1
507290,1
507306,1
507312,1
507334,1
507341,1
507391,1
507392,1
507395,1
507405,1
507419,1
507427,1
507466,1
507499,1
507504,1
507561,1
507642,1
507672,1
507683,1
507700,1
507706,1
507713,1
507718,1
507759,1
507798,1
507799,1
507804,1
507811,1
507849,1
507905,1
507911,1
507920,1
507927,1
507940,1
507941,1
507946,1
507950,1
507960,1
507963,1
508028,1
508043,1
508058,1
508088,1
508094,1
508101,1
508102,1
508104,1
508127,1
508141,1
508149,1
508175,1
508215,1
508242,1
508265,1
508301,1
508309,1
508315,1
508324,1
508335,1
508366,1
508367,1
508373,1
508385,1
508403,1
508406,1
508426,1
508441,1
508444,1
508445,1
508461,1
508462,1
508497,1
508502,1
508508,1
508535,1
508544,1
508577,1
508584,1
508638,1
508649,1
508675,1
508676,1
508702,1
508727,1
508790,1
508802,1
508815,1
508818,1
508866,1
508871,1
508886,1
508909,1
508964,1
508974,1
509002,1
509008,1
509050,1
509054,1
509060,1
509065,1
509089,1
509127,1
509160,1
509183,1
509202,1
509208,1
509221,1
509246,1
509272,1
509273,1
509329,1
509337,1
509355,1
509369,1
509383,1
509391,1
509405,1
509410,1
509421,1
509435,1
509447,1
509453,1
509460,1
509499,1
509502,1
509515,1
509592,1
509605,1
509632,1
509652,1
509694,1
509700,1
509730,1
509738,1
509740,1
509742,1
509744,1
509766,1
509771,1
509776,1
509842,1
509845,1
509850,1
509856,1
509875,1
509882,1
509902,1
509907,1
509924,1
509945,1
509964,1
509986,1
509997,1
510004,1
510040,1
510077,1
510096,1
510143,1
510154,1
510157,1
510181,1
510200,1
510237,1
510238,1
510241,1
510264,1
510270,1
510341,1
510347,1
510367,1
510383,1
510410,1
510439,1
510445,1
510456,1
510458,1
510465,1
510466,1
510480,1
510487,1
510536,1
510539,1
510557,1
510575,1
510595,1
510617,1
510665,1
510672,1
510677,1
510724,1
510738,1
510755,1
510784,1
510815,1
510837,1
510872,1
510922,1
510927,1
510929,1
510948,1
510980,1
511058,1
511068,1
511157,1
511171,1
511179,1
511180,1
511215,1
511248,1
511269,1
511270,1
511278,1
511280,1
511290,1
511344,1
511351,1
511361,1
511384,1
511414,1
511482,1
511483,1
511536,1
511543,1
511544,1
511559,1
511562,1
511584,1
511611,1
511617,1
511627,1
511664,1
511683,1
511699,1
511724,1
511735,1
511755,1
511805,1
511810,1
511863,1
511909,1
511916,1
511928,1
511957,1
511984,1
511985,1
512000,1
512013,1
512021,1
512023,1
512041,1
512042,1
512074,1
512104,1
512124,1
512147,1
512160,1
512169,1
512193,1
512241,1
512272,1
512276,1
512279,1
512304,1
512386,1
512391,1
512406,1
512417,1
512465,1
512477,1
512488,1
512497,1
512509,1
512547,1
512606,1
512610,1
512635,1
512642,1
512652,1
512662,1
512666,1
512686,1
512749,1
512787,1
512797,1
512813,1
512816,1
512828,1
512831,1
512834,1
512848,1
512851,1
512890,1
512910,1
512911,1
512930,1
512933,1
513029,1
513039,1
513052,1
513061,1
513082,1
513085,1
513088,1
513097,1
513165,1
513197,1
513217,1
513240,1
513243,1
513270,1
513271,1
513286,1
513294,1
513321,1
513325,1
513335,1
513355,1
513365,1
513368,1
513405,1
513406,1
513420,1
513432,1
513448,1
513456,1
513472,1
513510,1
513520,1
513530,1
513534,1
513582,1
513592,1
513597,1
513616,1
513647,1
513684,1
513710,1
513723,1
513727,1
513747,1
513748,1
513760,1
513761,1
513824,1
513842,1
513873,1
513898,1
513930,1
514000,1
514008,1
514012,1
514015,1
514018,1
514020,1
514032,1
514039,1
514048,1
514060,1
514077,1
514105,1
514114,1
514153,1
514187,1
514230,1
514246,1
514256,1
514271,1
514279,1
514339,1
514368,1
514374,1
514380,1
514392,1
514395,1
514402,1
514403,1
514412,1
514424,1
514428,1
514441,1
514468,1
514525,1
514534,1
514582,1
514585,1
514613,1
514646,1
514651,1
514669,1
514681,1
514710,1
514737,1
514754,1
514755,1
514779,1
514803,1
514813,1
514815,1
514822,1
514824,1
514862,1
514874,1
514917,1
514969,1
514983,1
515037,1
515038,1
515045,1
515054,1
515076,1
515087,1
515115,1
515118,1
515139,1
515147,1
515155,1
515201,1
515237,1
515269,1
515284,1
515294,1
515317,1
515328,1
515362,1
515365,1
515387,1
515391,1
515396,1
515417,1
515422,1
515471,1
515484,1
515514,1
515540,1
515551,1
515557,1
515571,1
515605,1
515625,1
515648,1
515664,1
515679,1
515680,1
515705,1
515725,1
515740,1
515741,1
515795,1
515799,1
515835,1
515839,1
515851,1
515876,1
515906,1
515909,1
515915,1
515929,1
515936,1
515962,1
515982,1
515983,1
515984,1
516002,1
516007,1
516027,1
516040,1
516052,1
516135,1
516136,1
516164,1
516175,1
516177,1
516205,1
516248,1
516257,1
516259,1
516266,1
516268,1
516280,1
516282,1
516285,1
516287,1
516307,1
516318,1
516327,1
516376,1
516387,1
516447,1
516449,1
516465,1
516496,1
516536,1
516546,1
516566,1
516596,1
516613,1
516618,1
516638,1
516677,1
516683,1
516687,1
516693,1
516745,1
516747,1
516765,1
516770,1
516778,1
516780,1
516804,1
516867,1
516902,1
516908,1
516910,1
516924,1
516928,1
516975,1
516988,1
517004,1
517011,1
517025,1
517033,1
517055,1
517111,1
517154,1
517156,1
517196,1
517205,1
517214,1
517223,1
517243,1
517247,1
517248,1
517252,1
517253,1
517270,1
517383,1
517396,1
517408,1
517441,1
517443,1
517482,1
517519,1
517548,1
517560,1
517563,1
517591,1
517594,1
517602,1
517607,1
517613,1
517646,1
517654,1
517682,1
517705,1
517727,1
517730,1
517731,1
517744,1
517777,1
517788,1
517793,1
517809,1
517824,1
517829,1
517831,1
517855,1
517859,1
517862,1
517871,1
517881,1
517921,1
517929,1
517935,1
517951,1
517955,1
517965,1
517967,1
517979,1
517982,1
517999,1
518000,1
518017,1
518038,1
518053,1
518071,1
518083,1
518165,1
518169,1
518213,1
518216,1
518228,1
518248,1
518250,1
518259,1
518265,1
518288,1
518307,1
518313,1
518340,1
518347,1
518355,1
518365,1
518368,1
518415,1
518430,1
518463,1
518469,1
518475,1
518500,1
518501,1
518553,1
518564,1
518601,1
518608,1
518612,1
518646,1
518687,1
518699,1
518701,1
518736,1
518738,1
518766,1
518785,1
518813,1
518817,1
518844,1
518845,1
518852,1
518853,1
518854,1
518866,1
518870,1
518898,1
518899,1
518932,1
518942,1
518947,1
519054,1
519077,1
519078,1
519084,1
519103,1
519118,1
519146,1
519172,1
519214,1
519234,1
519245,1
519260,1
519296,1
519329,1
519363,1
519365,1
519367,1
519409,1
519433,1
519441,1
519447,1
519552,1
519563,1
519595,1
519609,1
519613,1
519659,1
519666,1
519695,1
519698,1
519704,1
519732,1
519735,1
519752,1
519758,1
519796,1
519840,1
519851,1
519858,1
519871,1
519896,1
519921,1
519942,1
519957,1
519987,1
520017,1
520051,1
520062,1
520065,1
520067,1
520111,1
520121,1
520130,1
520153,1
520163,1
520183,1
520194,1
520199,1
520221,1
520237,1
520249,1
520252,1
520298,1
520303,1
520333,1
520335,1
520342,1
520354,1
520372,1
520380,1
520387,1
520390,1
520399,1
520405,1
520431,1
520444,1
520446,1
520466,1
520472,1
520474,1
520489,1
520539,1
520548,1
520551,1
520558,1
520561,1
520611,1
520632,1
520668,1
520682,1
520699,1
520729,1
520741,1
520743,1
520760,1
520770,1
520771,1
520790,1
520806,1
520860,1
520873,1
520875,1
520881,1
520886,1
520928,1
520932,1
520980,1
520991,1
520995,1
521012,1
521035,1
521048,1
521071,1
521085,1
521098,1
521099,1
521130,1
521145,1
521165,1
521168,1
521185,1
521193,1
521229,1
521247,1
521278,1
521279,1
521281,1
521306,1
521339,1
521342,1
521343,1
521360,1
521379,1
521407,1
521460,1
521461,1
521541,1
521577,1
521626,1
521657,1
521725,1
521755,1
521773,1
521780,1
521796,1
521813,1
521837,1
521847,1
521878,1
521898,1
521963,1
521968,1
521975,1
522042,1
522053,1
522127,1
522163,1
522168,1
522179,1
522182,1
522214,1
522237,1
522270,1
522281,1
522336,1
522338,1
522344,1
522363,1
522390,1
522405,1
522425,1
522430,1
522443,1
522451,1
522456,1
522462,1
522463,1
522476,1
522485,1
522525,1
522530,1
522546,1
522605,1
522660,1
522695,1
522703,1
522721,1
522766,1
522781,1
522785,1
522820,1
522830,1
522847,1
522856,1
522864,1
522972,1
522992,1
523027,1
523033,1
523047,1
523055,1
523063,1
523093,1
523114,1
523126,1
523132,1
523137,1
523160,1
523169,1
523190,1
523193,1
523198,1
523224,1
523242,1
523276,1
523312,1
523353,1
523375,1
523449,1
523470,1
523478,1
523481,1
523535,1
523540,1
523543,1
523549,1
523603,1
523606,1
523611,1
523635,1
523637,1
523644,1
523645,1
523646,1
523663,1
523680,1
523808,1
523848,1
523854,1
523910,1
523914,1
523936,1
523938,1
523945,1
523949,1
523990,1
524035,1
524047,1
524049,1
524074,1
524088,1
524092,1
524115,1
524120,1
524127,1
524128,1
524130,1
524133,1
524137,1
524139,1
524146,1
524168,1
524188,1
524197,1
524206,1
524217,1
524222,1
524234,1
524253,1
524291,1
524295,1
524350,1
524386,1
524389,1
524401,1
524445,1
524478,1
524489,1
524542,1
524575,1
524579,1
524588,1
524639,1
524689,1
524698,1
524751,1
524755,1
524769,1
524778,1
524779,1
524780,1
524794,1
524796,1
524812,1
524820,1
524841,1
524846,1
524901,1
524909,1
524912,1
524921,1
524935,1
524937,1
524971,1
524984,1
525012,1
525018,1
525027,1
525051,1
525104,1
525111,1
525117,1
525118,1
525147,1
525161,1
525196,1
525215,1
525224,1
525230,1
525242,1
525243,1
525260,1
525295,1
525299,1
525334,1
525363,1
525365,1
525369,1
525417,1
525424,1
525431,1
525434,1
525443,1
525449,1
525471,1
525502,1
525507,1
525508,1
525522,1
525542,1
525557,1
525566,1
525583,1
525595,1
525597,1
525600,1
525621,1
525634,1
525659,1
525719,1
525775,1
525777,1
525781,1
525836,1
525851,1
525872,1
525915,1
525932,1
525945,1
525959,1
525962,1
525965,1
525985,1
525994,1
526045,1
526090,1
526094,1
526108,1
526109,1
526120,1
526156,1
526161,1
526176,1
526177,1
526236,1
526251,1
526257,1
526263,1
526298,1
526324,1
526353,1
526359,1
526416,1
526442,1
526449,1
526458,1
526461,1
526475,1
526517,1
526526,1
526536,1
526546,1
526575,1
526592,1
526640,1
526673,1
526683,1
526684,1
526686,1
526700,1
526790,1
526794,1
526839,1
526884,1
526897,1
526929,1
526969,1
526973,1
527014,1
527034,1
527054,1
527056,1
527058,1
527080,1
527092,1
527126,1
527166,1
527192,1
527202,1
527236,1
527258,1
527267,1
527272,1
527283,1
527291,1
527294,1
527308,1
527324,1
527341,1
527362,1
527372,1
527378,1
527426,1
527440,1
527488,1
527507,1
527529,1
527534,1
527550,1
527586,1
527604,1
527615,1
527622,1
527627,1
527682,1
527713,1
527718,1
527721,1
527757,1
527829,1
527847,1
527855,1
527880,1
527899,1
527915,1
527920,1
527926,1
527978,1
528004,1
528080,1
528091,1
528100,1
528122,1
528144,1
528146,1
528157,1
528179,1
528196,1
528250,1
528270,1
528326,1
528349,1
528373,1
528406,1
528418,1
528484,1
528532,1
528571,1
528588,1
528595,1
528602,1
528651,1
528677,1
528719,1
528734,1
528735,1
528736,1
528788,1
528809,1
528810,1
528828,1
528829,1
528845,1
528856,1
528895,1
528911,1
528924,1
528929,1
528948,1
528978,1
529004,1
529012,1
529021,1
529027,1
529038,1
529142,1
529146,1
529152,1
529162,1
529173,1
529216,1
529257,1
529303,1
529360,1
529362,1
529376,1
529386,1
529413,1
529481,1
529504,1
529520,1
529524,1
529528,1
529545,1
529569,1
529580,1
529642,1
529655,1
529670,1
529703,1
529728,1
529731,1
529739,1
529743,1
529756,1
529778,1
529794,1
529809,1
529837,1
529842,1
529848,1
529858,1
529880,1
529884,1
529885,1
529890,1
529921,1
529937,1
529994,1
530004,1
530018,1
530019,1
530050,1
530059,1
