user_id,prediction(adopter)
536328.0,0
536362.0,0
536379.0,0
536380.0,0
536385.0,0
536391.0,1
536419.0,0
536456.0,1
536472.0,0
536478.0,0
536481.0,0
536494.0,0
536516.0,0
536552.0,1
536556.0,0
536566.0,0
536592.0,0
536601.0,1
536605.0,0
536609.0,0
536675.0,0
536689.0,1
536703.0,0
536717.0,0
536729.0,1
536768.0,0
536782.0,0
536826.0,0
536857.0,0
536892.0,1
536895.0,0
536898.0,0
536904.0,0
536922.0,0
536954.0,0
536962.0,0
536991.0,0
536999.0,0
537014.0,0
537046.0,0
537050.0,0
537069.0,0
537075.0,0
537084.0,0
537136.0,0
537167.0,0
537213.0,0
537231.0,0
537240.0,0
537253.0,0
537309.0,0
537313.0,0
537327.0,0
537338.0,0
537362.0,0
537383.0,0
537386.0,0
537425.0,0
537433.0,0
537440.0,0
537453.0,0
537463.0,0
537496.0,0
537507.0,0
537556.0,0
537625.0,0
537643.0,0
537689.0,0
537701.0,0
537704.0,0
537735.0,0
537741.0,0
537747.0,0
537758.0,0
537792.0,0
537800.0,0
537810.0,0
537825.0,0
537826.0,0
537832.0,0
537879.0,0
537894.0,0
537911.0,0
537918.0,0
537921.0,0
537932.0,0
537933.0,0
537971.0,0
537974.0,0
537979.0,1
538036.0,0
538041.0,0
538043.0,0
538086.0,0
538089.0,0
538092.0,0
538118.0,0
538136.0,1
538163.0,1
538170.0,0
538197.0,0
538244.0,0
538261.0,0
538297.0,0
538332.0,0
538339.0,0
538352.0,0
538368.0,0
538410.0,1
538420.0,0
538425.0,0
538460.0,0
538467.0,0
538528.0,0
538548.0,0
538580.0,0
538581.0,0
538599.0,0
538619.0,0
538621.0,0
538670.0,0
538677.0,0
538678.0,0
538744.0,0
538745.0,0
538786.0,0
538789.0,0
538801.0,0
538826.0,0
538842.0,0
538843.0,0
538903.0,0
538939.0,0
538980.0,0
539001.0,0
539009.0,0
539031.0,0
539037.0,0
539041.0,0
539055.0,0
539094.0,0
539097.0,0
539098.0,0
539130.0,0
539138.0,0
539191.0,0
539200.0,0
539206.0,0
539243.0,0
539249.0,0
539261.0,0
539263.0,0
539293.0,0
539295.0,0
539328.0,0
539338.0,0
539341.0,0
539376.0,0
539411.0,0
539422.0,0
539465.0,0
539469.0,0
539477.0,0
539482.0,0
539486.0,0
539498.0,0
539531.0,0
539539.0,0
539545.0,0
539564.0,0
539573.0,0
539629.0,0
539640.0,0
539649.0,0
539656.0,1
539668.0,0
539678.0,0
539697.0,0
539736.0,0
539769.0,0
539771.0,0
539775.0,0
539809.0,0
539863.0,0
539908.0,0
539917.0,0
539931.0,0
539936.0,0
539956.0,0
539964.0,0
539973.0,0
539981.0,0
539982.0,0
540002.0,0
540003.0,0
540092.0,0
540120.0,0
540122.0,0
540147.0,1
540164.0,0
540201.0,0
540244.0,0
540252.0,0
540266.0,1
540286.0,0
540293.0,0
540299.0,0
540303.0,0
540317.0,0
540341.0,0
540367.0,0
540368.0,0
540371.0,0
540387.0,0
540401.0,0
540414.0,0
540456.0,1
540459.0,0
540475.0,0
540476.0,0
540492.0,0
540565.0,0
540570.0,0
540592.0,0
540594.0,0
540637.0,0
540663.0,0
540684.0,1
540698.0,0
540701.0,0
540713.0,0
540770.0,0
540794.0,0
540802.0,0
540807.0,0
540813.0,0
540828.0,1
540838.0,0
540900.0,0
540907.0,0
540923.0,0
540958.0,0
540976.0,0
540998.0,0
541016.0,0
541086.0,0
541139.0,0
541165.0,0
541170.0,0
541174.0,0
541191.0,0
541203.0,0
541213.0,0
541214.0,0
541228.0,0
541255.0,0
541260.0,0
541268.0,0
541276.0,0
541277.0,0
541290.0,1
541293.0,0
541303.0,0
541339.0,0
541342.0,0
541353.0,0
541403.0,0
541420.0,0
541467.0,0
541475.0,0
541484.0,0
541509.0,0
541513.0,0
541532.0,0
541533.0,0
541538.0,0
541549.0,0
541573.0,0
541580.0,0
541629.0,0
541661.0,0
541678.0,0
541679.0,0
541696.0,0
541702.0,0
541712.0,1
541719.0,1
541725.0,1
541738.0,0
541763.0,0
541775.0,0
541828.0,0
541841.0,1
541870.0,0
541880.0,0
541895.0,0
541896.0,0
541933.0,1
541961.0,0
541971.0,0
541998.0,0
542018.0,0
542021.0,0
542059.0,0
542072.0,0
542080.0,0
542136.0,0
542168.0,0
542207.0,0
542208.0,0
542228.0,1
542236.0,0
542253.0,0
542300.0,0
542307.0,1
542310.0,0
542313.0,0
542325.0,0
542339.0,0
542347.0,1
542369.0,0
542411.0,0
542414.0,0
542434.0,0
542452.0,1
542475.0,0
542488.0,0
542492.0,0
542521.0,0
542537.0,0
542554.0,0
542565.0,0
542652.0,0
542689.0,0
542704.0,0
542706.0,0
542716.0,0
542754.0,0
542760.0,0
542763.0,0
542782.0,1
542799.0,0
542806.0,0
542815.0,0
542825.0,0
542837.0,0
542875.0,0
542892.0,0
542893.0,0
542898.0,1
542943.0,0
542973.0,0
543002.0,0
543030.0,0
543034.0,0
543073.0,0
543081.0,0
543101.0,1
543116.0,0
543118.0,0
543119.0,0
543141.0,0
543143.0,0
543150.0,0
543155.0,0
543173.0,0
543242.0,0
543253.0,0
543275.0,0
543301.0,0
543302.0,0
543307.0,0
543325.0,0
543370.0,0
543375.0,0
543383.0,0
543415.0,0
543428.0,0
543447.0,1
543450.0,0
543455.0,0
543465.0,0
543482.0,0
543526.0,0
543548.0,0
543552.0,1
543567.0,0
543591.0,0
543645.0,0
543658.0,0
543669.0,0
543678.0,0
543680.0,0
543693.0,0
543736.0,0
543778.0,0
543803.0,0
543816.0,0
543817.0,0
543867.0,0
543897.0,0
543898.0,0
543910.0,0
543916.0,0
543949.0,0
543968.0,0
544008.0,0
544014.0,0
544029.0,0
544042.0,0
544059.0,0
544060.0,1
544083.0,0
544093.0,0
544110.0,0
544116.0,0
544160.0,0
544178.0,0
544201.0,0
544222.0,0
544254.0,0
544261.0,0
544278.0,0
544281.0,0
544293.0,1
544297.0,0
544329.0,0
544339.0,0
544375.0,0
544384.0,1
544390.0,0
544409.0,0
544445.0,0
544470.0,0
544480.0,0
544482.0,0
544494.0,0
544536.0,0
544562.0,0
544603.0,0
544609.0,0
544613.0,0
544620.0,0
544630.0,0
544637.0,1
544666.0,0
544704.0,0
544712.0,0
544724.0,0
544748.0,0
544753.0,0
544791.0,0
544794.0,0
544810.0,0
544815.0,0
544827.0,0
544843.0,0
544847.0,0
544866.0,0
544874.0,0
544879.0,1
544890.0,0
544909.0,0
544931.0,1
544938.0,0
544940.0,0
544942.0,0
544953.0,0
544974.0,0
545005.0,0
545017.0,0
545030.0,0
545037.0,0
545040.0,0
545083.0,0
545093.0,0
545104.0,0
545131.0,0
545144.0,0
545147.0,0
545166.0,0
545185.0,0
545205.0,0
545214.0,0
545255.0,0
545268.0,0
545303.0,0
545315.0,0
545345.0,0
545378.0,0
545383.0,0
545386.0,0
545413.0,0
545430.0,0
545444.0,1
545448.0,0
545454.0,0
545456.0,0
545475.0,1
545476.0,0
545554.0,0
545560.0,1
545577.0,0
545582.0,0
545605.0,0
545606.0,0
545622.0,0
545667.0,0
545701.0,0
545706.0,0
545712.0,0
545717.0,1
545746.0,0
545772.0,0
545775.0,1
545782.0,0
545796.0,1
545800.0,0
545806.0,0
545811.0,1
545837.0,0
545848.0,0
545886.0,0
545925.0,0
545960.0,0
545976.0,0
545991.0,0
546007.0,0
546013.0,0
546032.0,0
546057.0,0
546059.0,0
546092.0,0
546159.0,0
546209.0,0
546228.0,0
546238.0,0
546256.0,1
546264.0,0
546289.0,0
546325.0,0
546366.0,0
546368.0,0
546396.0,0
546423.0,1
546425.0,0
546428.0,0
546493.0,0
546494.0,0
546499.0,0
546506.0,0
546510.0,0
546523.0,0
546526.0,0
546530.0,0
546545.0,0
546595.0,1
546631.0,0
546632.0,0
546665.0,0
546670.0,0
546683.0,0
546695.0,0
546710.0,0
546734.0,0
546752.0,0
546795.0,0
546810.0,0
546812.0,0
546839.0,0
546843.0,0
546886.0,0
546921.0,0
546943.0,0
546955.0,0
546963.0,0
546977.0,0
546998.0,0
547048.0,0
547062.0,0
547080.0,0
547106.0,0
547115.0,0
547143.0,0
547168.0,0
547169.0,1
547188.0,0
547201.0,0
547204.0,0
547231.0,0
547250.0,0
547278.0,0
547335.0,0
547337.0,0
547341.0,0
547362.0,0
547404.0,0
547416.0,0
547424.0,0
547431.0,0
547452.0,1
547456.0,0
547457.0,0
547463.0,0
547519.0,0
547530.0,0
547548.0,0
547563.0,0
547592.0,0
547593.0,0
547597.0,0
547599.0,0
547641.0,0
547646.0,0
547664.0,0
547680.0,0
547696.0,0
547700.0,0
547744.0,0
547746.0,0
547781.0,1
547785.0,0
547790.0,0
547792.0,0
547809.0,1
547823.0,0
547825.0,0
547842.0,0
547845.0,0
547856.0,0
547859.0,0
547868.0,0
547880.0,0
547883.0,0
547891.0,0
547894.0,0
547902.0,0
547975.0,0
547989.0,0
548036.0,0
548049.0,1
548067.0,0
548068.0,0
548069.0,0
548080.0,0
548085.0,0
548095.0,0
548111.0,0
548131.0,0
548135.0,0
548136.0,0
548159.0,0
548188.0,0
548203.0,1
548212.0,0
548215.0,0
548236.0,0
548239.0,0
548245.0,0
548262.0,0
548275.0,0
548291.0,0
548328.0,0
548337.0,0
548344.0,0
548352.0,1
548408.0,0
548414.0,0
548420.0,0
548428.0,0
548528.0,0
548556.0,0
548572.0,0
548583.0,0
548601.0,0
548627.0,0
548664.0,0
548680.0,0
548681.0,0
548748.0,0
548759.0,0
548778.0,0
548786.0,0
548803.0,0
548813.0,0
548853.0,0
548878.0,0
548908.0,0
548922.0,0
548949.0,0
548950.0,0
548961.0,0
548971.0,0
548979.0,0
549001.0,0
549067.0,0
549125.0,0
549168.0,0
549209.0,0
549218.0,0
549227.0,0
549258.0,0
549280.0,0
549306.0,1
549322.0,0
549332.0,0
549343.0,0
549365.0,0
549372.0,0
549389.0,0
549400.0,0
549415.0,0
549437.0,0
549477.0,0
549489.0,0
549499.0,0
549501.0,0
549519.0,0
549545.0,0
549581.0,0
549605.0,0
549618.0,0
549709.0,0
549743.0,0
549757.0,1
549783.0,0
549847.0,0
549861.0,0
549866.0,0
549876.0,0
549897.0,0
550002.0,0
550008.0,0
550011.0,0
550029.0,0
550083.0,0
550119.0,0
550143.0,0
550168.0,0
550176.0,0
550230.0,0
550235.0,0
550238.0,0
550240.0,0
550273.0,0
550275.0,1
550298.0,0
550299.0,0
550315.0,0
550339.0,0
550353.0,0
550389.0,0
550418.0,0
550422.0,0
550443.0,1
550465.0,0
550482.0,0
550489.0,0
550490.0,0
550508.0,0
550526.0,0
550528.0,0
550547.0,0
550548.0,0
550555.0,0
550562.0,0
550589.0,0
550604.0,0
550623.0,0
550624.0,0
550627.0,0
550645.0,0
550653.0,0
550665.0,0
550687.0,0
550702.0,0
550703.0,0
550719.0,0
550726.0,0
550727.0,0
550729.0,0
550746.0,0
550876.0,0
550901.0,0
550905.0,0
550930.0,0
550968.0,0
550970.0,0
550977.0,0
550988.0,0
550996.0,0
551006.0,0
551040.0,0
551042.0,0
551047.0,0
551068.0,0
551094.0,0
551104.0,0
551106.0,0
551153.0,0
551262.0,0
551277.0,0
551294.0,1
551354.0,0
551377.0,0
551393.0,0
551400.0,0
551415.0,0
551425.0,0
551430.0,0
551477.0,0
551543.0,0
551544.0,0
551548.0,0
551575.0,0
551600.0,0
551624.0,0
551628.0,0
551637.0,0
551669.0,0
551678.0,0
551679.0,0
551719.0,0
551724.0,0
551737.0,0
551751.0,0
551754.0,0
551759.0,0
551782.0,0
551791.0,0
551798.0,0
551801.0,1
551815.0,0
551887.0,0
551896.0,0
552000.0,0
552014.0,0
552106.0,0
552116.0,0
552121.0,0
552123.0,0
552137.0,1
552157.0,0
552164.0,0
552177.0,0
552204.0,0
552246.0,0
552304.0,0
552335.0,0
552371.0,1
552414.0,0
552420.0,0
552435.0,0
552448.0,0
552451.0,0
552477.0,0
552486.0,0
552491.0,0
552495.0,0
552496.0,0
552500.0,0
552518.0,0
552545.0,0
552550.0,0
552551.0,0
552574.0,0
552641.0,0
552649.0,0
552685.0,0
552709.0,0
552713.0,1
552730.0,0
552839.0,0
552846.0,0
552877.0,0
552882.0,0
552916.0,1
552920.0,0
552931.0,0
552948.0,0
552963.0,0
552964.0,1
552969.0,0
552987.0,0
552996.0,0
553002.0,0
553013.0,0
553017.0,0
553019.0,0
553020.0,0
553056.0,0
553067.0,0
553077.0,0
553126.0,0
553131.0,0
553138.0,0
553157.0,0
553164.0,0
553176.0,0
553209.0,0
553215.0,0
553243.0,0
553251.0,0
553265.0,0
553277.0,0
553291.0,0
553314.0,0
553323.0,0
553388.0,0
553413.0,0
553442.0,0
553449.0,0
553454.0,0
553459.0,0
553467.0,0
553507.0,0
553526.0,0
553575.0,0
553589.0,0
553593.0,0
553602.0,0
553609.0,0
553612.0,0
553681.0,0
553710.0,0
553757.0,0
553784.0,0
553810.0,0
553812.0,0
553855.0,0
553863.0,0
553870.0,0
553890.0,0
553908.0,1
553926.0,0
553940.0,0
553961.0,0
553988.0,0
553989.0,0
553994.0,0
554000.0,1
554024.0,0
554046.0,0
554053.0,0
554089.0,0
554138.0,0
554160.0,0
554174.0,0
554223.0,0
554242.0,0
554294.0,0
554304.0,0
554326.0,1
554356.0,0
554402.0,0
554419.0,0
554423.0,0
554436.0,0
554455.0,0
554465.0,0
554486.0,0
554487.0,0
554493.0,0
554506.0,0
554507.0,0
554555.0,0
554587.0,0
554598.0,0
554618.0,0
554632.0,0
554641.0,0
554642.0,0
554663.0,0
554675.0,0
554682.0,1
554684.0,0
554693.0,1
554707.0,0
554780.0,1
554783.0,1
554791.0,0
554815.0,0
554828.0,0
554860.0,0
554925.0,0
554947.0,0
554959.0,0
554968.0,0
554980.0,0
554988.0,0
554994.0,0
555018.0,0
555021.0,0
555022.0,0
555033.0,0
555055.0,0
555071.0,0
555102.0,1
555105.0,0
555112.0,0
555126.0,0
555128.0,0
555132.0,0
555135.0,0
555148.0,0
555169.0,0
555174.0,0
555180.0,0
555195.0,0
555219.0,0
555220.0,0
555241.0,0
555242.0,0
555243.0,0
555312.0,0
555329.0,0
555333.0,0
555362.0,1
555432.0,0
555491.0,0
555506.0,0
555507.0,0
555555.0,0
555570.0,0
555596.0,0
555649.0,1
555650.0,0
555655.0,1
555668.0,0
555672.0,0
555679.0,0
555697.0,1
555712.0,0
555717.0,0
555734.0,0
555739.0,1
555755.0,0
555782.0,0
555834.0,0
555847.0,0
555850.0,0
555857.0,0
555907.0,0
555938.0,0
555950.0,0
555958.0,0
555974.0,1
555978.0,0
556009.0,0
556017.0,0
556074.0,1
556095.0,0
556101.0,0
556107.0,0
556115.0,0
556135.0,0
556168.0,0
556195.0,0
556197.0,0
556208.0,1
556228.0,0
556275.0,0
556278.0,0
556280.0,0
556354.0,0
556402.0,0
556404.0,0
556429.0,0
556443.0,1
556447.0,0
556471.0,0
556516.0,0
556541.0,0
556619.0,0
556646.0,0
556652.0,0
556653.0,1
556726.0,0
556734.0,0
556735.0,0
556742.0,0
556760.0,0
556787.0,0
556862.0,0
556896.0,1
556900.0,0
556907.0,0
556911.0,0
556944.0,0
557011.0,0
557034.0,0
557037.0,0
557041.0,0
557046.0,0
557052.0,0
557061.0,0
557077.0,0
557086.0,0
557087.0,0
557096.0,0
557103.0,0
557145.0,0
557164.0,0
557168.0,0
557192.0,0
557220.0,0
557223.0,0
557229.0,0
557234.0,0
557247.0,0
557249.0,0
557259.0,0
557265.0,0
557281.0,0
557316.0,0
557330.0,0
557351.0,0
557368.0,0
557383.0,0
557423.0,0
557483.0,0
557486.0,0
557502.0,1
557570.0,0
557578.0,0
557600.0,0
557619.0,0
557643.0,0
557656.0,0
557681.0,0
557706.0,0
557720.0,0
557737.0,0
557793.0,0
557860.0,0
557863.0,0
557866.0,0
557886.0,0
557891.0,0
557928.0,0
557931.0,0
557948.0,0
557971.0,0
557986.0,0
557987.0,0
557994.0,0
557995.0,0
557997.0,0
558011.0,0
558034.0,0
558057.0,0
558108.0,0
558121.0,0
558122.0,0
558130.0,0
558137.0,0
558169.0,0
558188.0,0
558190.0,0
558233.0,0
558255.0,1
558265.0,0
558272.0,0
558284.0,0
558302.0,0
558306.0,0
558321.0,0
558333.0,0
558347.0,0
558350.0,0
558369.0,0
558402.0,0
558429.0,0
558440.0,0
558451.0,0
558509.0,0
558609.0,0
558694.0,0
558710.0,0
558755.0,0
558763.0,0
558775.0,0
558780.0,0
558812.0,0
558833.0,0
558866.0,0
558879.0,0
558958.0,0
558971.0,0
558986.0,0
559011.0,0
559016.0,0
559024.0,0
559032.0,0
559045.0,0
559069.0,0
559078.0,0
559083.0,0
559085.0,0
559113.0,0
559116.0,0
559119.0,0
559157.0,0
559167.0,0
559169.0,1
559180.0,0
559182.0,0
559189.0,1
559194.0,0
559252.0,0
559263.0,0
559308.0,1
559352.0,0
559355.0,0
559368.0,0
559373.0,0
559407.0,0
559419.0,0
559439.0,0
559450.0,0
559503.0,0
559508.0,0
559513.0,0
559531.0,0
559532.0,0
559565.0,0
559573.0,0
559588.0,0
559592.0,0
559630.0,0
559650.0,0
559654.0,0
559659.0,0
559667.0,0
559673.0,0
559696.0,0
559706.0,0
559719.0,0
559751.0,0
559763.0,0
559775.0,0
559788.0,0
559791.0,0
559798.0,0
559841.0,0
559868.0,0
559882.0,0
559891.0,0
559901.0,0
559911.0,0
559914.0,1
559946.0,0
559952.0,0
559957.0,0
559962.0,0
559963.0,0
560005.0,0
560027.0,0
560028.0,0
560063.0,0
560066.0,0
560092.0,0
560099.0,0
560108.0,0
560133.0,0
560139.0,0
560150.0,0
560155.0,1
560171.0,0
560198.0,0
560233.0,0
560268.0,0
560269.0,0
560293.0,0
560347.0,0
560353.0,0
560376.0,0
560404.0,0
560414.0,0
560434.0,0
560436.0,0
560455.0,1
560476.0,0
560494.0,0
560500.0,0
560503.0,1
560534.0,0
560562.0,0
560581.0,0
560589.0,0
560590.0,0
560594.0,0
560625.0,0
560626.0,0
560643.0,0
560674.0,0
560682.0,0
560714.0,0
560739.0,0
560750.0,0
560786.0,1
560803.0,0
560823.0,0
560824.0,0
560867.0,0
560910.0,0
560922.0,0
560928.0,0
560941.0,0
560961.0,0
560973.0,0
560981.0,0
560992.0,1
560996.0,0
560997.0,0
561026.0,0
561064.0,0
561071.0,0
561079.0,0
561083.0,1
561086.0,0
561113.0,0
561118.0,0
561122.0,0
561153.0,0
561158.0,0
561175.0,0
561178.0,0
561197.0,0
561201.0,0
561211.0,1
561228.0,0
561230.0,0
561232.0,0
561234.0,0
561263.0,0
561277.0,0
561295.0,0
561308.0,0
561328.0,0
561341.0,0
561347.0,0
561356.0,1
561360.0,0
561395.0,0
561400.0,0
561504.0,0
561513.0,0
561531.0,0
561539.0,0
561552.0,0
561564.0,0
561579.0,0
561587.0,0
561592.0,0
561644.0,0
561664.0,0
561666.0,0
561678.0,0
561703.0,0
561710.0,0
561733.0,0
561763.0,1
561778.0,0
561805.0,0
561811.0,0
561824.0,0
561830.0,0
561852.0,0
561892.0,0
561894.0,0
561906.0,0
561907.0,0
561939.0,0
561945.0,0
561961.0,0
561997.0,0
561998.0,1
562020.0,0
562051.0,0
562088.0,0
562089.0,0
562090.0,0
562144.0,0
562233.0,0
562271.0,0
562279.0,0
562286.0,0
562289.0,0
562295.0,0
562304.0,0
562327.0,0
562334.0,0
562384.0,0
562425.0,0
562516.0,0
562546.0,0
562553.0,0
562560.0,0
562561.0,0
562619.0,1
562661.0,0
562663.0,0
562689.0,0
562733.0,0
562750.0,0
562754.0,0
562760.0,0
562780.0,0
562799.0,0
562811.0,0
562839.0,0
562851.0,0
562868.0,0
562893.0,0
562923.0,0
562929.0,0
562954.0,0
562956.0,0
562986.0,0
563008.0,0
563014.0,0
563030.0,0
563031.0,0
563035.0,0
563056.0,0
563123.0,0
563150.0,0
563230.0,0
563267.0,0
563280.0,1
563290.0,0
563308.0,0
563322.0,0
563362.0,0
563391.0,0
563434.0,0
563501.0,0
563531.0,0
563561.0,0
563610.0,0
563627.0,0
563649.0,0
563653.0,0
563685.0,0
563712.0,0
563718.0,0
563783.0,0
563787.0,0
563797.0,0
563806.0,1
563812.0,0
563826.0,0
563834.0,0
563843.0,0
563899.0,0
563903.0,0
563943.0,0
564014.0,1
564108.0,1
564122.0,0
564128.0,0
564154.0,0
564156.0,1
564182.0,0
564191.0,1
564192.0,0
564222.0,0
564312.0,0
564324.0,0
564330.0,1
564358.0,0
564372.0,0
564396.0,0
564401.0,0
564415.0,0
564422.0,0
564433.0,0
564444.0,0
564446.0,0
564461.0,0
564474.0,0
564485.0,0
564494.0,0
564495.0,0
564541.0,0
564592.0,0
564609.0,0
564648.0,0
564653.0,0
564666.0,0
564729.0,0
564733.0,1
564745.0,0
564750.0,0
564762.0,0
564772.0,0
564804.0,0
564816.0,0
564836.0,0
564838.0,0
564859.0,0
564868.0,0
564898.0,0
564961.0,0
564991.0,0
564993.0,0
565073.0,0
565094.0,0
565117.0,0
565121.0,0
565138.0,0
565139.0,0
565164.0,0
565178.0,0
565261.0,0
565272.0,0
565333.0,0
565359.0,0
565364.0,0
565391.0,0
565408.0,0
565414.0,1
565450.0,0
565471.0,0
565502.0,0
565515.0,0
565523.0,1
565536.0,0
565541.0,0
565571.0,0
565594.0,0
565600.0,0
565617.0,0
565631.0,0
565674.0,0
565679.0,1
565702.0,0
565737.0,1
565749.0,0
565755.0,0
565784.0,0
565798.0,0
565885.0,0
565899.0,1
565919.0,0
565921.0,0
565974.0,0
565998.0,0
566002.0,0
566010.0,0
566038.0,0
566042.0,0
566084.0,0
566098.0,0
566102.0,0
566146.0,1
566147.0,0
566205.0,0
566207.0,1
566215.0,0
566241.0,0
566305.0,0
566320.0,0
566321.0,0
566335.0,0
566338.0,0
566352.0,0
566354.0,0
566367.0,0
566369.0,0
566389.0,0
566412.0,0
566413.0,0
566435.0,0
566436.0,0
566456.0,0
566460.0,0
566506.0,0
566519.0,0
566524.0,0
566534.0,0
566559.0,0
566567.0,0
566572.0,0
566613.0,0
566632.0,0
566660.0,0
566683.0,0
566685.0,0
566749.0,0
566774.0,0
566842.0,0
566869.0,0
566878.0,0
566965.0,0
566973.0,0
566998.0,0
567011.0,0
567030.0,0
567063.0,0
567077.0,0
567107.0,0
567124.0,0
567127.0,0
567170.0,0
567183.0,0
567232.0,0
567239.0,0
567242.0,1
567294.0,0
567301.0,0
567303.0,0
567307.0,0
567316.0,0
567354.0,0
567359.0,0
567363.0,0
567368.0,0
567398.0,0
567412.0,0
567440.0,0
567441.0,1
567451.0,0
567453.0,0
567458.0,0
567463.0,0
567468.0,0
567472.0,0
567517.0,0
567538.0,0
567548.0,1
567556.0,0
567571.0,0
567632.0,0
567642.0,0
567686.0,0
567702.0,0
567721.0,0
567725.0,0
567750.0,0
567756.0,0
567758.0,0
567759.0,0
567782.0,0
567787.0,0
567816.0,0
567843.0,1
567869.0,0
567908.0,0
567923.0,0
567947.0,0
567953.0,0
567978.0,0
568012.0,0
568013.0,0
568025.0,0
568046.0,0
568069.0,0
568072.0,0
568079.0,0
568122.0,0
568127.0,0
568131.0,0
568132.0,0
568136.0,0
568146.0,0
568168.0,0
568196.0,0
568203.0,0
568223.0,0
568246.0,0
568272.0,0
568282.0,0
568310.0,0
568315.0,0
568330.0,0
568333.0,0
568342.0,0
568348.0,0
568366.0,0
568385.0,0
568390.0,0
568405.0,0
568430.0,0
568460.0,0
568470.0,1
568474.0,0
568484.0,0
568540.0,0
568558.0,0
568576.0,0
568587.0,1
568597.0,0
568601.0,0
568662.0,0
568676.0,0
568679.0,0
568681.0,0
568686.0,0
568711.0,0
568754.0,0
568756.0,0
568777.0,1
568778.0,0
568786.0,1
568802.0,0
568808.0,0
568833.0,0
568864.0,0
568872.0,0
568897.0,0
568959.0,0
568971.0,0
568987.0,0
569014.0,0
569017.0,0
569027.0,0
569042.0,1
569045.0,0
569066.0,0
569074.0,1
569104.0,0
569106.0,0
569109.0,0
569132.0,0
569143.0,0
569220.0,0
569226.0,0
569232.0,0
569237.0,0
569283.0,0
569318.0,0
569356.0,0
569401.0,0
569448.0,0
569457.0,0
569460.0,0
569469.0,0
569503.0,0
569551.0,0
569578.0,0
569602.0,0
569622.0,0
569656.0,0
569657.0,0
569681.0,0
569689.0,0
569695.0,0
569731.0,0
569743.0,0
569793.0,1
569797.0,0
569806.0,1
569827.0,0
569828.0,0
569834.0,0
569865.0,1
569873.0,0
569894.0,0
569896.0,0
569926.0,0
569972.0,0
569974.0,0
570004.0,0
570011.0,0
570020.0,0
570040.0,0
570048.0,0
570053.0,0
570058.0,0
570089.0,0
570094.0,0
570097.0,0
570153.0,0
570165.0,0
570169.0,0
570183.0,0
570202.0,0
570232.0,0
570235.0,1
570258.0,0
570278.0,0
570285.0,0
570305.0,0
570314.0,0
570353.0,0
570359.0,0
570361.0,0
570371.0,0
570412.0,0
570418.0,0
570448.0,0
570484.0,0
570511.0,0
570525.0,0
570533.0,0
570558.0,0
570603.0,0
570627.0,0
570629.0,0
570662.0,0
570665.0,0
570680.0,0
570697.0,1
570706.0,0
570709.0,0
570730.0,0
570749.0,0
570776.0,0
570793.0,0
570797.0,0
570813.0,0
570820.0,0
570822.0,0
570864.0,0
570879.0,0
570925.0,0
570930.0,0
570944.0,0
570961.0,0
570991.0,1
571000.0,0
571009.0,0
571057.0,1
571185.0,0
571205.0,0
571208.0,0
571222.0,0
571233.0,0
571235.0,0
571264.0,0
571294.0,0
571296.0,0
571331.0,0
571342.0,0
571391.0,0
571410.0,0
571417.0,0
571445.0,0
571459.0,1
571478.0,0
571545.0,0
571550.0,0
571567.0,0
571573.0,0
571577.0,0
571587.0,0
571595.0,0
571604.0,0
571636.0,0
571637.0,1
571668.0,0
571677.0,0
571679.0,0
571687.0,0
571710.0,0
571724.0,0
571735.0,0
571755.0,0
571756.0,0
571769.0,0
571773.0,0
571813.0,0
571815.0,0
571822.0,0
571833.0,0
571836.0,0
571854.0,1
571855.0,0
571860.0,0
571874.0,0
571938.0,0
571940.0,0
571943.0,0
571949.0,0
571969.0,0
572005.0,0
572010.0,0
572043.0,0
572046.0,0
572049.0,0
572096.0,1
572102.0,0
572143.0,0
572169.0,0
572228.0,0
572240.0,0
572257.0,0
572320.0,0
572325.0,0
572328.0,0
572335.0,0
572362.0,0
572374.0,0
572381.0,0
572472.0,0
572490.0,0
572494.0,0
572518.0,0
572547.0,0
572559.0,0
572565.0,0
572570.0,0
572596.0,0
572621.0,0
572631.0,0
572653.0,0
572674.0,0
572710.0,0
572763.0,0
572790.0,0
572795.0,0
572812.0,0
572838.0,0
572903.0,0
572933.0,0
572940.0,0
572941.0,0
572957.0,0
572985.0,1
573013.0,0
573035.0,1
573064.0,0
573065.0,0
573106.0,0
573112.0,0
573157.0,0
573166.0,0
573172.0,1
573204.0,0
573206.0,0
573212.0,1
573244.0,0
573286.0,0
573322.0,0
573356.0,0
573396.0,0
573422.0,0
573443.0,0
573457.0,0
573464.0,0
573476.0,0
573477.0,0
573487.0,0
573572.0,0
573597.0,0
573602.0,0
573604.0,0
573619.0,0
573623.0,1
573669.0,1
573700.0,0
573735.0,0
573773.0,0
573797.0,1
573798.0,0
573805.0,0
573864.0,0
573868.0,0
573894.0,1
573936.0,0
573978.0,1
573988.0,0
573990.0,0
574010.0,0
574113.0,0
574116.0,0
574130.0,0
574133.0,0
574138.0,0
574139.0,0
574172.0,0
574178.0,0
574180.0,0
574221.0,0
574254.0,0
574266.0,0
574277.0,0
574278.0,0
574280.0,0
574292.0,0
574317.0,0
574323.0,0
574328.0,0
574343.0,0
574357.0,0
574358.0,0
574385.0,0
574446.0,0
574482.0,0
574500.0,0
574538.0,0
574552.0,0
574569.0,0
574585.0,0
574627.0,0
574653.0,0
